datetime,open,high,low,close,volume,open_interest,total_turnover
2017-09-08 23:20:00,21055.0,21115.000000000004,20995.0,21045.0,6838.0,219720.0,
2017-09-08 23:25:00,21045.0,21065.000000000004,21030.0,21060.0,1828.0,219688.0,
2017-09-08 23:30:00,21060.0,21100.0,21045.0,21050.0,3710.0,220318.0,
2017-09-08 23:35:00,21050.0,21085.0,21040.0,21075.000000000004,2620.0,221540.0,
2017-09-08 23:40:00,21070.0,21090.0,21060.0,21065.000000000004,1374.0,221684.0,
2017-09-08 23:45:00,21060.000000000004,21070.0,20945.0,21000.0,6196.0,222412.0,
2017-09-08 23:50:00,21000.0,21035.0,20930.0,20930.0,4554.0,222788.0,
2017-09-08 23:55:00,20935.0,20985.0,20925.0,20975.0,3532.0,223142.0,
2017-09-09 00:00:00,20975.0,20980.000000000004,20925.0,20930.0,2886.0,223590.0,
2017-09-09 00:05:00,20925.0,20940.0,20910.0,20920.0,3024.0,223750.0,
2017-09-09 00:10:00,20920.0,20945.0,20910.0,20925.0,2258.0,223838.0,
2017-09-09 00:15:00,20925.0,20930.0,20855.0,20880.0,4096.0,224084.0,
2017-09-09 00:20:00,20880.0,20925.0,20860.0,20920.0,3618.0,224214.0,
2017-09-09 00:25:00,20925.0,20925.0,20885.0,20885.0,1474.0,224290.0,
2017-09-09 00:30:00,20885.0,20910.0,20850.0,20885.0,2182.0,224322.0,
2017-09-09 00:35:00,20875.0,20915.0,20875.0,20885.0,1898.0,224354.0,
2017-09-09 00:40:00,20885.0,20900.000000000004,20880.0,20890.0,1086.0,224508.0,
2017-09-09 00:45:00,20880.0,20880.0,20835.0,20850.0,3180.0,224236.0,
2017-09-09 00:50:00,20850.0,20930.000000000004,20840.0,20920.0,3090.0,223884.0,
2017-09-09 00:55:00,20915.0,20945.0,20910.0,20940.0,1258.0,223532.0,
2017-09-09 01:00:00,20940.0,20975.000000000004,20940.0,20960.0,3460.0,222442.0,
2017-09-11 09:05:00,20975.0,21145.0,20975.0,21145.0,12076.0,220432.0,
2017-09-11 09:10:00,21150.0,21225.0,21125.0,21160.0,9708.0,220210.0,
2017-09-11 09:15:00,21160.0,21170.0,21125.0,21160.0,5422.0,219220.0,
2017-09-11 09:20:00,21155.0,21240.0,21155.0,21190.000000000004,7122.0,219180.0,
2017-09-11 09:25:00,21195.0,21240.0,21165.0,21235.0,3754.0,219012.0,
2017-09-11 09:30:00,21225.0,21235.0,21195.0,21220.0,2198.0,218868.0,
2017-09-11 09:35:00,21215.0,21215.0,21150.0,21170.0,4610.0,218972.0,
2017-09-11 09:40:00,21170.0,21200.000000000004,21160.0,21185.0,3270.0,219216.0,
2017-09-11 09:45:00,21190.000000000004,21225.0,21180.0,21200.0,2196.0,219382.0,
2017-09-11 09:50:00,21195.0,21235.0,21190.0,21210.0,1816.0,219536.0,
2017-09-11 09:55:00,21210.0,21225.000000000004,21160.0,21190.0,2496.0,219542.0,
2017-09-11 10:00:00,21190.0,21225.0,21160.000000000004,21190.0,2442.0,219726.0,
2017-09-11 10:05:00,21190.0,21190.0,21160.0,21185.0,2150.0,219984.0,
2017-09-11 10:10:00,21185.0,21240.0,21160.0,21220.0,3028.0,220378.0,
2017-09-11 10:15:00,21220.0,21225.000000000004,21195.0,21210.0,1196.0,220664.0,
2017-09-11 10:35:00,21225.0,21280.0,21225.0,21245.0,5176.0,221840.0,
2017-09-11 10:40:00,21245.0,21265.0,21235.0,21245.0,2226.0,222148.0,
2017-09-11 10:45:00,21250.0,21290.0,21245.0,21285.0,1922.0,221844.0,
2017-09-11 10:50:00,21280.0,21300.000000000004,21275.0,21285.0,2624.0,221374.0,
2017-09-11 10:55:00,21285.0,21295.000000000004,21245.0,21255.0,3092.0,220700.0,
2017-09-11 11:00:00,21255.0,21270.0,21225.0,21255.0,4302.0,221008.0,
2017-09-11 11:05:00,21255.0,21265.0,21230.0,21255.0,1666.0,221120.0,
2017-09-11 11:10:00,21255.0,21285.000000000004,21250.0,21260.0,1850.0,222000.0,
2017-09-11 11:15:00,21260.0,21280.0,21235.0,21250.0,1734.0,222134.0,
2017-09-11 11:20:00,21245.0,21260.0,21240.0,21255.0,634.0,222260.0,
2017-09-11 11:25:00,21260.0,21305.0,21255.0,21295.0,2048.0,222592.0,
2017-09-11 11:30:00,21295.0,21320.000000000004,21290.0,21310.0,2746.0,222948.0,
2017-09-11 13:35:00,21305.000000000004,21360.000000000004,21250.0,21330.0,6464.0,223422.0,
2017-09-11 13:40:00,21330.0,21335.0,21280.0,21300.0,2028.0,223548.0,
2017-09-11 13:45:00,21300.0,21325.000000000004,21275.0,21310.0,3556.0,224392.0,
2017-09-11 13:50:00,21310.0,21445.0,21310.0,21410.0,8492.0,224176.0,
2017-09-11 13:55:00,21410.0,21410.0,21365.0,21390.000000000004,4040.0,224526.0,
2017-09-11 14:00:00,21390.000000000004,21505.000000000004,21390.000000000004,21490.0,6932.0,225268.0,
2017-09-11 14:05:00,21480.0,21485.0,21440.0,21450.0,3728.0,225916.0,
2017-09-11 14:10:00,21450.0,21460.0,21405.0,21440.0,3026.0,226412.0,
2017-09-11 14:15:00,21440.0,21455.0,21420.0,21445.0,2620.0,227516.0,
2017-09-11 14:20:00,21445.0,21490.0,21435.0,21480.0,2302.0,227984.0,
2017-09-11 14:25:00,21480.0,21505.0,21465.0,21500.0,3184.0,228630.0,
2017-09-11 14:30:00,21500.0,21500.0,21455.0,21460.0,1894.0,229164.0,
2017-09-11 14:35:00,21460.0,21485.000000000004,21445.0,21445.0,2286.0,229428.0,
2017-09-11 14:40:00,21445.0,21475.0,21445.0,21460.0,2040.0,229588.0,
2017-09-11 14:45:00,21465.0,21515.0,21455.0,21505.0,2030.0,229108.0,
2017-09-11 14:50:00,21510.0,21520.0,21480.0,21490.0,3218.0,229136.0,
2017-09-11 14:55:00,21490.0,21575.0,21475.0,21555.0,4684.0,229228.0,
2017-09-11 15:00:00,21550.0,21610.0,21525.0,21530.0,7650.0,229724.0,
2017-09-11 21:05:00,21555.0,21700.0,21495.000000000004,21670.0,15358.0,227546.0,
2017-09-11 21:10:00,21670.0,21695.000000000004,21545.0,21590.0,10140.0,225050.0,
2017-09-11 21:15:00,21590.0,21590.0,21535.0,21585.0,4376.0,224194.0,
2017-09-11 21:20:00,21585.0,21605.0,21515.0,21540.0,3576.0,223514.0,
2017-09-11 21:25:00,21540.0,21570.0,21505.0,21540.0,3140.0,222870.0,
2017-09-11 21:30:00,21540.0,21565.0,21515.0,21560.0,2216.0,221990.0,
2017-09-11 21:35:00,21560.0,21600.000000000004,21535.0,21535.0,2768.0,221296.0,
2017-09-11 21:40:00,21535.0,21580.000000000004,21530.0,21570.000000000004,2634.0,220800.0,
2017-09-11 21:45:00,21570.000000000004,21580.0,21510.0,21525.0,2430.0,220416.0,
2017-09-11 21:50:00,21525.0,21535.0,21430.0,21485.000000000004,5148.0,219392.0,
2017-09-11 21:55:00,21485.000000000004,21515.0,21480.0,21490.0,2012.0,219126.0,
2017-09-11 22:00:00,21490.0,21510.0,21390.000000000004,21405.0,7086.0,217436.0,
2017-09-11 22:05:00,21405.0,21435.000000000004,21380.0,21425.0,6176.0,216850.0,
2017-09-11 22:10:00,21425.0,21565.000000000004,21420.0,21530.0,5794.0,216106.0,
2017-09-11 22:15:00,21535.0,21560.0,21465.0,21490.000000000004,3360.0,215982.0,
2017-09-11 22:20:00,21490.000000000004,21515.000000000004,21480.0,21505.000000000004,1536.0,215892.0,
2017-09-11 22:25:00,21505.000000000004,21510.0,21475.0,21475.0,1074.0,215908.0,
2017-09-11 22:30:00,21475.0,21485.0,21455.0,21470.0,934.0,215872.0,
2017-09-11 22:35:00,21465.000000000004,21500.000000000004,21445.0,21480.0,1944.0,215762.0,
2017-09-11 22:40:00,21480.0,21485.0,21395.0,21400.000000000004,2012.0,215458.0,
2017-09-11 22:45:00,21395.0,21435.000000000004,21390.0,21405.0,3350.0,215756.0,
2017-09-11 22:50:00,21400.0,21435.0,21365.0,21430.0,3370.0,215694.0,
2017-09-11 22:55:00,21435.0,21440.0,21400.0,21425.0,2564.0,215398.0,
2017-09-11 23:00:00,21425.0,21475.0,21425.0,21465.0,2900.0,214846.0,
2017-09-11 23:05:00,21465.0,21480.0,21440.0,21445.0,2004.0,215028.0,
2017-09-11 23:10:00,21445.0,21485.0,21425.0,21480.0,1698.0,214946.0,
2017-09-11 23:15:00,21480.0,21550.0,21435.000000000004,21540.0,6576.0,214746.0,
2017-09-11 23:20:00,21540.0,21680.0,21540.0,21675.0,10526.0,214390.0,
2017-09-11 23:25:00,21675.0,21695.0,21635.0,21650.0,5556.0,214826.0,
2017-09-11 23:30:00,21650.0,21655.000000000004,21615.0,21650.0,3058.0,215656.0,
2017-09-11 23:35:00,21655.000000000004,21655.000000000004,21615.0,21630.0,2906.0,216494.0,
2017-09-11 23:40:00,21630.0,21635.000000000004,21610.0,21620.0,1270.0,216778.0,
2017-09-11 23:45:00,21620.0,21630.000000000004,21615.000000000004,21625.0,814.0,216878.0,
2017-09-11 23:50:00,21625.0,21670.000000000004,21625.0,21650.0,2176.0,216696.0,
2017-09-11 23:55:00,21650.0,21675.0,21645.0,21660.0,1762.0,216812.0,
2017-09-12 00:00:00,21660.0,21695.0,21660.0,21660.0,2052.0,217024.0,
2017-09-12 00:05:00,21660.0,21670.000000000004,21630.0,21640.000000000004,1512.0,216920.0,
2017-09-12 00:10:00,21640.000000000004,21665.0,21640.000000000004,21650.0,624.0,216988.0,
2017-09-12 00:15:00,21650.0,21655.0,21645.0,21645.0,316.0,216996.0,
2017-09-12 00:20:00,21645.0,21665.0,21640.0,21650.0,626.0,217068.0,
2017-09-12 00:25:00,21650.0,21665.000000000004,21650.0,21660.000000000004,564.0,216834.0,
2017-09-12 00:30:00,21660.000000000004,21690.0,21655.0,21665.0,1484.0,217070.0,
2017-09-12 00:35:00,21665.0,21665.0,21650.0,21660.0,450.0,217062.0,
2017-09-12 00:40:00,21660.0,21665.0,21640.0,21645.0,638.0,216862.0,
2017-09-12 00:45:00,21645.0,21665.0,21645.0,21655.0,468.0,216694.0,
2017-09-12 00:50:00,21655.0,21725.000000000004,21655.0,21715.0,1694.0,216414.0,
2017-09-12 00:55:00,21710.000000000004,21725.0,21685.000000000004,21690.0,802.0,216524.0,
2017-09-12 01:00:00,21685.0,21685.0,21645.0,21645.0,1334.0,215896.0,
2017-09-12 09:05:00,21660.0,21680.0,21575.0,21655.0,7362.0,216034.0,
2017-09-12 09:10:00,21655.0,21660.0,21595.0,21605.0,3708.0,216492.0,
2017-09-12 09:15:00,21605.0,21620.0,21545.0,21590.0,4212.0,216974.0,
2017-09-12 09:20:00,21590.0,21640.0,21545.0,21605.000000000004,4286.0,217362.0,
2017-09-12 09:25:00,21610.0,21615.000000000004,21595.0,21595.000000000004,1080.0,217504.0,
2017-09-12 09:30:00,21595.000000000004,21625.0,21595.000000000004,21625.0,1350.0,217406.0,
2017-09-12 09:35:00,21625.0,21755.000000000004,21625.0,21675.0,8920.0,219120.0,
2017-09-12 09:40:00,21670.0,21675.0,21630.0,21645.0,3616.0,218954.0,
2017-09-12 09:45:00,21645.0,21655.0,21630.0,21645.0,1890.0,219164.0,
2017-09-12 09:50:00,21645.0,21650.0,21575.0,21600.0,4318.0,218492.0,
2017-09-12 09:55:00,21600.0,21640.0,21590.0,21630.0,2660.0,218748.0,
2017-09-12 10:00:00,21630.0,21680.0,21620.0,21640.0,3094.0,219732.0,
2017-09-12 10:05:00,21640.0,21700.0,21640.0,21655.0,2268.0,219828.0,
2017-09-12 10:10:00,21655.0,21655.0,21600.0,21605.000000000004,1472.0,219894.0,
2017-09-12 10:15:00,21605.000000000004,21630.000000000004,21580.0,21620.0,1962.0,220256.0,
2017-09-12 10:35:00,21620.0,21630.0,21585.0,21590.0,3822.0,220496.0,
2017-09-12 10:40:00,21590.0,21625.0,21590.0,21610.0,2032.0,220644.0,
2017-09-12 10:45:00,21610.0,21665.0,21600.0,21665.0,2138.0,221228.0,
2017-09-12 10:50:00,21665.0,21675.0,21630.0,21655.0,2272.0,221946.0,
2017-09-12 10:55:00,21655.0,21685.0,21645.0,21670.0,1972.0,222850.0,
2017-09-12 11:00:00,21670.0,21745.0,21670.0,21730.0,6224.0,225158.0,
2017-09-12 11:05:00,21735.0,21740.0,21700.0,21710.0,3478.0,226494.0,
2017-09-12 11:10:00,21715.0,21800.0,21710.0,21795.000000000004,7838.0,227918.0,
2017-09-12 11:15:00,21795.000000000004,21825.0,21665.0,21670.0,9468.0,228456.0,
2017-09-12 11:20:00,21670.0,21715.0,21660.0,21690.0,2402.0,228320.0,
2017-09-12 11:25:00,21690.0,21730.0,21670.0,21705.000000000004,2340.0,228334.0,
2017-09-12 11:30:00,21705.000000000004,21800.000000000004,21705.0,21750.0,5366.0,229172.0,
2017-09-12 13:35:00,21735.000000000004,21735.000000000004,21690.000000000004,21725.0,3532.0,229756.0,
2017-09-12 13:40:00,21725.0,21750.0,21710.0,21750.0,1828.0,230200.0,
2017-09-12 13:45:00,21755.0,21765.0,21735.0,21750.0,2316.0,230170.0,
2017-09-12 13:50:00,21750.0,21775.0,21745.000000000004,21765.0,1366.0,230238.0,
2017-09-12 13:55:00,21765.0,21775.0,21725.0,21740.000000000004,1678.0,230530.0,
2017-09-12 14:00:00,21740.000000000004,21750.000000000004,21730.0,21745.0,1076.0,230742.0,
2017-09-12 14:05:00,21745.0,21760.0,21720.0,21720.0,1882.0,230886.0,
2017-09-12 14:10:00,21725.0,21760.000000000004,21720.0,21760.000000000004,1660.0,230992.0,
2017-09-12 14:15:00,21755.0,21790.0,21750.0,21790.0,2644.0,231316.0,
2017-09-12 14:20:00,21780.0,21810.0,21775.0,21805.0,3442.0,232442.0,
2017-09-12 14:25:00,21800.000000000004,21840.0,21790.0,21810.0,5162.0,233670.0,
2017-09-12 14:30:00,21810.0,21835.000000000004,21780.0,21785.0,3572.0,234804.0,
2017-09-12 14:35:00,21785.0,21800.0,21760.0,21780.0,2714.0,234752.0,
2017-09-12 14:40:00,21780.0,21800.0,21770.0,21775.0,1590.0,234534.0,
2017-09-12 14:45:00,21780.0,21790.0,21735.0,21780.0,1994.0,234464.0,
2017-09-12 14:50:00,21780.0,21810.0,21775.0,21810.0,2416.0,234334.0,
2017-09-12 14:55:00,21815.0,21815.0,21755.0,21765.0,2702.0,234120.0,
2017-09-12 15:00:00,21760.0,21785.000000000004,21755.0,21775.0,3878.0,233568.0,
2017-09-12 21:05:00,21595.0,21660.0,21515.0,21640.0,11366.0,231770.0,
2017-09-12 21:10:00,21640.0,21670.000000000004,21615.0,21645.0,7216.0,230986.0,
2017-09-12 21:15:00,21650.0,21670.0,21625.0,21660.0,3716.0,230232.0,
2017-09-12 21:20:00,21665.0,21670.000000000004,21625.0,21635.0,2732.0,229360.0,
2017-09-12 21:25:00,21635.0,21655.0,21615.0,21630.0,2952.0,228412.0,
2017-09-12 21:30:00,21630.0,21650.0,21610.0,21625.0,2490.0,227678.0,
2017-09-12 21:35:00,21625.0,21665.000000000004,21625.0,21660.000000000004,1936.0,227152.0,
2017-09-12 21:40:00,21665.0,21700.0,21640.0,21680.0,3480.0,226218.0,
2017-09-12 21:45:00,21680.0,21735.000000000004,21675.0,21705.0,4402.0,225448.0,
2017-09-12 21:50:00,21705.0,21720.0,21670.0,21690.0,1998.0,225172.0,
2017-09-12 21:55:00,21690.0,21705.000000000004,21675.0,21690.000000000004,1036.0,224978.0,
2017-09-12 22:00:00,21685.0,21710.000000000004,21655.0,21655.0,2050.0,224630.0,
2017-09-12 22:05:00,21655.0,21695.000000000004,21655.0,21690.0,1156.0,224420.0,
2017-09-12 22:10:00,21690.0,21725.0,21690.0,21715.0,1432.0,224328.0,
2017-09-12 22:15:00,21715.0,21720.0,21680.0,21685.0,1888.0,224078.0,
2017-09-12 22:20:00,21685.0,21740.0,21680.0,21690.0,2218.0,223744.0,
2017-09-12 22:25:00,21690.0,21705.0,21615.0,21615.0,3502.0,222784.0,
2017-09-12 22:30:00,21620.0,21630.0,21560.0,21565.0,7616.0,222746.0,
2017-09-12 22:35:00,21565.0,21615.0,21565.0,21585.0,3066.0,222678.0,
2017-09-12 22:40:00,21585.0,21620.0,21585.0,21595.0,1802.0,222512.0,
2017-09-12 22:45:00,21595.0,21610.0,21580.0,21600.0,1684.0,222290.0,
2017-09-12 22:50:00,21600.0,21630.0,21595.0,21605.0,1894.0,221812.0,
2017-09-12 22:55:00,21610.0,21615.0,21530.0,21560.0,2862.0,222066.0,
2017-09-12 23:00:00,21565.0,21595.000000000004,21545.0,21580.0,3080.0,221628.0,
2017-09-12 23:05:00,21580.0,21620.000000000004,21575.0,21600.000000000004,1682.0,221594.0,
2017-09-12 23:10:00,21600.000000000004,21735.0,21600.000000000004,21705.0,6650.0,221206.0,
2017-09-12 23:15:00,21705.0,21770.0,21705.0,21710.0,5882.0,221308.0,
2017-09-12 23:20:00,21710.0,21715.0,21695.0,21700.0,1558.0,221472.0,
2017-09-12 23:25:00,21700.0,21700.0,21670.0,21700.0,2554.0,221354.0,
2017-09-12 23:30:00,21700.0,21720.0,21700.0,21720.0,2032.0,221762.0,
2017-09-12 23:35:00,21715.0,21720.0,21680.0,21705.0,1992.0,222216.0,
2017-09-12 23:40:00,21705.0,21710.0,21690.0,21705.0,672.0,222344.0,
2017-09-12 23:45:00,21705.0,21735.000000000004,21680.0,21735.0,1162.0,222160.0,
2017-09-12 23:50:00,21735.0,21735.0,21685.0,21685.0,1598.0,222428.0,
2017-09-12 23:55:00,21685.0,21700.0,21670.0,21690.0,1442.0,222744.0,
2017-09-13 00:00:00,21690.0,21700.0,21665.0,21680.0,1020.0,222688.0,
2017-09-13 00:05:00,21680.0,21695.0,21675.0,21680.0,532.0,222668.0,
2017-09-13 00:10:00,21680.0,21690.0,21680.0,21685.0,268.0,222650.0,
2017-09-13 00:15:00,21685.0,21690.000000000004,21680.0,21690.000000000004,354.0,222634.0,
2017-09-13 00:20:00,21690.000000000004,21700.0,21675.0,21680.0,500.0,222586.0,
2017-09-13 00:25:00,21680.0,21690.0,21680.0,21685.0,266.0,222564.0,
2017-09-13 00:30:00,21685.0,21695.0,21680.0,21695.0,208.0,222456.0,
2017-09-13 00:35:00,21695.0,21700.0,21690.0,21695.0,276.0,222374.0,
2017-09-13 00:40:00,21695.0,21700.0,21675.0,21680.0,324.0,222244.0,
2017-09-13 00:45:00,21680.0,21685.0,21675.0,21675.0,168.0,222184.0,
2017-09-13 00:50:00,21675.0,21685.0,21670.0,21680.0,230.0,222092.0,
2017-09-13 00:55:00,21680.0,21685.0,21670.000000000004,21680.0,322.0,221952.0,
2017-09-13 01:00:00,21680.0,21710.0,21625.0,21700.0,2584.0,221094.0,
2017-09-13 09:05:00,21680.000000000004,21725.0,21650.0,21695.0,3874.0,221284.0,
2017-09-13 09:10:00,21690.0,21725.000000000004,21680.0,21695.0,2264.0,221278.0,
2017-09-13 09:15:00,21695.0,21705.0,21655.0,21675.0,1876.0,221214.0,
2017-09-13 09:20:00,21675.0,21695.0,21660.0,21670.000000000004,1354.0,221198.0,
2017-09-13 09:25:00,21670.000000000004,21670.000000000004,21635.0,21650.000000000004,3044.0,220624.0,
2017-09-13 09:30:00,21650.000000000004,21670.000000000004,21630.0,21670.0,2278.0,220520.0,
2017-09-13 09:35:00,21670.0,21670.0,21640.0,21650.0,1478.0,220354.0,
2017-09-13 09:40:00,21655.0,21655.0,21580.0,21595.0,4002.0,220758.0,
2017-09-13 09:45:00,21595.0,21625.0,21570.0,21605.0,2536.0,221036.0,
2017-09-13 09:50:00,21605.0,21625.0,21600.0,21615.0,920.0,221026.0,
2017-09-13 09:55:00,21615.0,21650.0,21610.0,21645.0,2164.0,221194.0,
2017-09-13 10:00:00,21645.0,21670.0,21635.0,21660.0,1382.0,221150.0,
2017-09-13 10:05:00,21655.0,21670.000000000004,21645.0,21660.0,1720.0,221372.0,
2017-09-13 10:10:00,21660.0,21660.0,21635.0,21655.0,1214.0,221208.0,
2017-09-13 10:15:00,21645.0,21665.0,21630.0,21630.0,1218.0,221256.0,
2017-09-13 10:35:00,21635.0,21635.0,21560.0,21585.0,6036.0,221794.0,
2017-09-13 10:40:00,21585.0,21605.0,21575.0,21595.0,1308.0,222160.0,
2017-09-13 10:45:00,21595.0,21625.000000000004,21590.0,21605.0,1666.0,222492.0,
2017-09-13 10:50:00,21605.0,21615.0,21580.0,21580.0,1514.0,222796.0,
2017-09-13 10:55:00,21580.0,21580.0,21530.0,21535.0,4652.0,223206.0,
2017-09-13 11:00:00,21535.0,21590.0,21530.0,21580.0,2798.0,223390.0,
2017-09-13 11:05:00,21585.0,21610.0,21580.0,21590.0,1524.0,223622.0,
2017-09-13 11:10:00,21590.0,21605.0,21580.0,21600.0,1102.0,223704.0,
2017-09-13 11:15:00,21600.0,21615.000000000004,21590.0,21590.0,696.0,223672.0,
2017-09-13 11:20:00,21590.0,21600.0,21575.0,21585.0,1126.0,223928.0,
2017-09-13 11:25:00,21585.0,21590.0,21445.0,21450.0,8540.0,223768.0,
2017-09-13 11:30:00,21450.0,21480.0,21395.0,21420.0,8352.0,223408.0,
2017-09-13 13:35:00,21420.0,21425.0,21315.0,21330.0,10616.0,222822.0,
2017-09-13 13:40:00,21330.0,21425.0,21320.0,21405.0,4264.0,223034.0,
2017-09-13 13:45:00,21405.0,21440.000000000004,21395.0,21395.0,2918.0,223326.0,
2017-09-13 13:50:00,21400.0,21450.000000000004,21395.0,21430.0,3062.0,223362.0,
2017-09-13 13:55:00,21430.0,21455.0,21420.0,21440.0,1818.0,223214.0,
2017-09-13 14:00:00,21440.0,21445.0,21420.0,21425.0,1834.0,223642.0,
2017-09-13 14:05:00,21425.0,21430.0,21395.0,21415.0,1884.0,223946.0,
2017-09-13 14:10:00,21415.0,21515.000000000004,21405.0,21505.0,4822.0,223694.0,
2017-09-13 14:15:00,21505.0,21505.0,21465.0,21480.0,2408.0,224028.0,
2017-09-13 14:20:00,21480.0,21500.000000000004,21470.000000000004,21485.0,2152.0,223822.0,
2017-09-13 14:25:00,21485.0,21515.0,21480.0,21495.0,1806.0,224050.0,
2017-09-13 14:30:00,21495.0,21560.000000000004,21490.0,21505.000000000004,3398.0,224404.0,
2017-09-13 14:35:00,21505.000000000004,21505.000000000004,21455.0,21470.0,1772.0,224526.0,
2017-09-13 14:40:00,21470.0,21495.000000000004,21440.0,21465.0,1786.0,224842.0,
2017-09-13 14:45:00,21465.0,21480.0,21440.0,21445.0,1754.0,225012.0,
2017-09-13 14:50:00,21445.0,21470.0,21425.0,21470.0,2034.0,225252.0,
2017-09-13 14:55:00,21470.0,21535.0,21460.0,21535.0,4634.0,224606.0,
2017-09-13 15:00:00,21540.0,21540.0,21450.000000000004,21450.000000000004,3936.0,223840.0,
2017-09-13 21:05:00,21385.0,21470.000000000004,21375.0,21385.0,8862.0,221802.0,
2017-09-13 21:10:00,21385.0,21430.0,21290.0,21300.0,12064.0,219890.0,
2017-09-13 21:15:00,21305.0,21360.0,21295.0,21360.0,8284.0,217608.0,
2017-09-13 21:20:00,21355.0,21385.0,21330.0,21350.000000000004,4296.0,217124.0,
2017-09-13 21:25:00,21350.000000000004,21350.000000000004,21255.0,21320.0,6086.0,216406.0,
2017-09-13 21:30:00,21320.0,21365.0,21300.0,21305.0,4172.0,215562.0,
2017-09-13 21:35:00,21300.0,21340.000000000004,21285.0,21300.0,3400.0,214628.0,
2017-09-13 21:40:00,21295.0,21325.0,21245.0,21290.0,5612.0,213936.0,
2017-09-13 21:45:00,21290.0,21310.0,21275.0,21310.0,2490.0,213636.0,
2017-09-13 21:50:00,21310.0,21310.0,21245.0,21275.0,3336.0,213826.0,
2017-09-13 21:55:00,21275.0,21320.0,21255.0,21300.0,3384.0,213852.0,
2017-09-13 22:00:00,21300.0,21335.0,21285.000000000004,21295.0,3168.0,213488.0,
2017-09-13 22:05:00,21295.0,21305.000000000004,21270.0,21300.0,2986.0,213762.0,
2017-09-13 22:10:00,21295.0,21325.0,21295.0,21295.0,2058.0,213822.0,
2017-09-13 22:15:00,21295.0,21335.0,21265.0,21305.0,3552.0,213884.0,
2017-09-13 22:20:00,21305.0,21305.000000000004,21270.0,21285.000000000004,4076.0,213432.0,
2017-09-13 22:25:00,21295.0,21320.0,21255.0,21310.0,4292.0,213240.0,
2017-09-13 22:30:00,21310.0,21365.0,21310.0,21335.0,5912.0,213042.0,
2017-09-13 22:35:00,21335.0,21350.0,21290.0,21320.0,4900.0,212618.0,
2017-09-13 22:40:00,21320.0,21330.000000000004,21310.0,21330.0,1178.0,212310.0,
2017-09-13 22:45:00,21330.0,21345.0,21325.0,21340.0,862.0,212286.0,
2017-09-13 22:50:00,21340.0,21370.0,21330.0,21345.0,2998.0,211932.0,
2017-09-13 22:55:00,21340.0,21395.0,21335.0,21390.0,2894.0,211984.0,
2017-09-13 23:00:00,21395.0,21440.0,21390.0,21405.0,4824.0,212136.0,
2017-09-13 23:05:00,21405.0,21415.000000000004,21395.0,21400.0,1300.0,212486.0,
2017-09-13 23:10:00,21400.0,21470.0,21400.0,21470.0,2414.0,212632.0,
2017-09-13 23:15:00,21460.0,21470.0,21420.0,21435.000000000004,1976.0,212730.0,
2017-09-13 23:20:00,21430.0,21440.0,21400.0,21405.0,1566.0,212302.0,
2017-09-13 23:25:00,21405.0,21425.000000000004,21395.0,21410.0,2054.0,212224.0,
2017-09-13 23:30:00,21410.0,21415.0,21395.0,21405.0,1752.0,212300.0,
2017-09-13 23:35:00,21405.0,21410.0,21370.0,21390.0,2168.0,212434.0,
2017-09-13 23:40:00,21385.000000000004,21385.000000000004,21345.0,21345.0,1768.0,212568.0,
2017-09-13 23:45:00,21345.0,21350.0,21315.0,21325.0,2806.0,212426.0,
2017-09-13 23:50:00,21325.0,21340.000000000004,21300.0,21310.0,1272.0,212660.0,
2017-09-13 23:55:00,21310.0,21335.0,21305.0,21330.0,1434.0,212636.0,
2017-09-14 00:00:00,21330.0,21365.0,21325.0,21350.0,1212.0,212404.0,
