time,open,high,low,close,tick_volume,spread,real_volume
2025-06-16T00:00:00+00:00,9.15,9.96,9.03,9.81,1851,1,453876
2025-06-17T00:00:00+00:00,9.81,10.58,9.68,10.53,3030,1,1014832
2025-06-18T00:00:00+00:00,10.59,10.7,9.58,9.62,2113,1,764718
2025-06-20T00:00:00+00:00,9.7,9.75,9.31,9.37,1784,1,763290
2025-06-23T00:00:00+00:00,9.6,9.77,8.2,8.25,2579,1,832671
2025-06-24T00:00:00+00:00,8.02,8.32,7.84,8.23,2823,1,761010
2025-06-25T00:00:00+00:00,7.62,7.88,7.2,7.76,2324,1,507933
2025-06-26T00:00:00+00:00,7.6899999999999995,8.29,7.62,8.13,1609,1,376462
2025-06-27T00:00:00+00:00,8.25,8.43,7.76,8.09,1443,1,1015172
2025-06-30T00:00:00+00:00,8.09,8.09,7.75,7.76,1070,1,258350
2025-07-01T00:00:00+00:00,7.75,8.49,7.5600000000000005,7.97,2466,1,707880
2025-07-02T00:00:00+00:00,8.11,8.13,7.68,7.93,2129,1,457121
2025-07-03T00:00:00+00:00,7.82,8.14,7.39,7.44,1221,1,246462
2025-07-07T00:00:00+00:00,7.31,7.54,7.15,7.35,1266,1,239501
2025-07-08T00:00:00+00:00,7.33,7.97,7.33,7.89,1063,1,269040
2025-07-09T00:00:00+00:00,7.91,7.9399999999999995,7.41,7.52,844,1,196321
2025-07-10T00:00:00+00:00,7.42,8.12,7.22,7.87,1044,1,311561
2025-07-11T00:00:00+00:00,7.87,8.16,7.74,7.97,995,1,191954
2025-07-14T00:00:00+00:00,7.9,8.3,7.58,7.97,881,1,217960
2025-07-15T00:00:00+00:00,8.08,8.15,7.65,7.79,783,1,202003
2025-07-16T00:00:00+00:00,7.75,7.92,7.52,7.85,736,1,205842
2025-07-17T00:00:00+00:00,7.84,8.16,7.78,8.09,664,1,175597
2025-07-18T00:00:00+00:00,8.26,8.29,7.9,7.93,498,1,116019
2025-07-21T00:00:00+00:00,8.03,8.13,7.59,7.67,441,1,139159
2025-07-22T00:00:00+00:00,7.55,7.89,7.55,7.75,698,1,172301
2025-07-23T00:00:00+00:00,7.86,8.43,7.76,8.02,1782,1,348067
2025-07-24T00:00:00+00:00,8.02,8.26,7.84,8.19,921,1,166770
2025-07-25T00:00:00+00:00,8.22,8.29,7.61,7.72,651,1,168632
2025-07-28T00:00:00+00:00,7.91,8.21,7.76,8.13,611,1,134291
2025-07-29T00:00:00+00:00,8.19,8.21,7.77,8.16,706,1,173743
2025-07-30T00:00:00+00:00,8.08,8.08,7.49,7.57,546,1,126862
2025-07-31T00:00:00+00:00,7.48,7.6,6.9399999999999995,7.02,1085,1,303706
2025-08-01T00:00:00+00:00,6.88,6.88,6.34,6.51,1002,1,230320
2025-08-13T00:00:00+00:00,3.9699999999999998,3.98,3.6,3.63,22152,1,8352859
2025-08-14T00:00:00+00:00,3.73,3.74,3.4699999999999998,3.51,9318,1,3122736
2025-08-15T00:00:00+00:00,3.52,3.7,3.43,3.54,5185,1,2004336
2025-08-18T00:00:00+00:00,3.61,3.98,3.57,3.85,7535,1,3334016
2025-08-19T00:00:00+00:00,3.89,4.08,3.74,3.95,5476,1,2227256
2025-08-20T00:00:00+00:00,3.86,3.95,3.73,3.89,1797,1,639467
2025-08-21T00:00:00+00:00,3.9,3.98,3.7800000000000002,3.8,2800,1,1100720
2025-08-22T00:00:00+00:00,3.8,4.08,3.7800000000000002,4.01,3067,1,1466067
2025-08-25T00:00:00+00:00,3.98,4.24,3.87,4.11,1934,1,966225
2025-08-26T00:00:00+00:00,4.09,4.23,4.0,4.03,2656,1,694134
2025-08-27T00:00:00+00:00,3.99,4.24,3.99,4.15,2528,1,838227
2025-08-28T00:00:00+00:00,4.17,4.25,4.05,4.23,2426,1,829876
2025-08-29T00:00:00+00:00,4.19,4.21,3.93,4.0,2460,1,1031666
2025-09-02T00:00:00+00:00,3.93,4.02,3.84,3.93,1625,1,573529
2025-09-03T00:00:00+00:00,3.86,3.93,3.69,3.81,1571,1,787708
2025-09-04T00:00:00+00:00,3.76,3.88,3.73,3.81,1741,1,438568
2025-09-05T00:00:00+00:00,3.85,3.86,3.66,3.84,2939,1,950207
2025-09-08T00:00:00+00:00,3.87,3.94,3.73,3.84,2281,1,709829
2025-09-09T00:00:00+00:00,3.83,3.92,3.68,3.68,1898,1,555444
2025-09-10T00:00:00+00:00,3.86,3.96,3.77,3.88,3002,1,1042423
2025-09-11T00:00:00+00:00,3.84,4.04,3.82,3.9,2791,1,853053
2025-09-12T00:00:00+00:00,3.88,3.98,3.75,3.75,1786,1,615602
2025-09-15T00:00:00+00:00,3.75,3.8,3.62,3.71,4166,1,1164895
2025-09-16T00:00:00+00:00,3.76,3.9,3.68,3.87,3396,1,988761
2025-09-17T00:00:00+00:00,3.84,3.91,3.64,3.71,2329,1,942523
2025-09-18T00:00:00+00:00,3.75,3.83,3.7,3.73,1845,1,646411
2025-09-19T00:00:00+00:00,3.73,3.74,3.51,3.59,5609,1,2086287
2025-09-22T00:00:00+00:00,3.54,3.66,3.54,3.62,4052,1,1590436
2025-09-23T00:00:00+00:00,3.64,4.02,3.62,3.64,4981,1,2057737
2025-09-24T00:00:00+00:00,3.69,3.91,3.69,3.79,4105,1,1181304
2025-09-25T00:00:00+00:00,3.75,3.85,3.63,3.71,2092,1,1119027
2025-09-26T00:00:00+00:00,3.71,3.92,3.71,3.77,2552,1,806465
2025-09-29T00:00:00+00:00,3.74,3.7800000000000002,3.65,3.73,1518,1,613963
2025-09-30T00:00:00+00:00,3.7,3.73,3.61,3.7,2343,1,970103
2025-10-01T00:00:00+00:00,3.68,4.01,3.66,3.96,2584,1,963349
2025-10-02T00:00:00+00:00,3.98,4.07,3.93,4.0,2128,1,782937
2025-10-03T00:00:00+00:00,4.02,4.23,4.01,4.17,2683,1,858030
2025-10-06T00:00:00+00:00,4.21,4.32,4.1,4.22,2520,1,939757
2025-10-07T00:00:00+00:00,4.25,4.32,4.04,4.1,1855,1,564646
2025-10-08T00:00:00+00:00,4.15,4.26,4.08,4.15,1459,1,553666
2025-10-09T00:00:00+00:00,4.17,4.19,3.93,4.01,1740,1,500951
2025-10-10T00:00:00+00:00,3.9699999999999998,3.99,3.65,3.66,3437,1,1165711
2025-10-13T00:00:00+00:00,3.7199999999999998,3.8,3.61,3.74,1699,1,680605
